$2021-07-13 21:18:14, 7386170, 6948367, 2.4034672, -0.8495, 50.37461, 25.05074, 100.7, 7.04, nan, nan
$2021-07-13 21:18:16, 7385117, 6947438, 2.4029813, -1.4236, 50.30137, 25.07744, 100.7, 7.04, nan, nan
$2021-07-13 21:18:18, 7384075, 6946493, 2.4025636, -1.2103, 50.27390, 25.06409, 100.7, 7.04, nan, nan
$2021-07-13 21:18:20, 7382967, 6945570, 2.4022131, -1.0188, 50.24186, 25.10681, 100.7, 7.04, nan, nan
$2021-07-13 21:18:22, 7381906, 6944631, 2.4018402, -1.0886, 50.14267, 25.12016, 101.0, 7.04, nan, nan
$2021-07-13 21:18:24, 7380821, 6943665, 2.4014220, -1.2110, 50.08163, 25.13351, 100.7, 7.04, nan, nan
$2021-07-13 21:18:26, 7379719, 6942690, 2.4011283, -0.8592, 50.05417, 25.12016, 100.7, 7.04, nan, nan
$2021-07-13 21:18:28, 7378540, 6941479, 2.4012747, 0.4281, 50.04501, 25.14687, 100.7, 7.04, nan, nan
$2021-07-13 21:18:30, 7377305, 6940526, 2.4015913, 0.9192, 50.11520, 25.18959, 100.7, 7.04, nan, nan
$2021-07-13 21:18:32, 7376357, 6939670, 2.4014897, -0.2953, 50.38987, 25.16289, 100.7, 7.04, nan, nan
$2021-07-13 21:18:34, 7375376, 6938861, 2.4008679, -1.8198, 50.45854, 25.18959, 100.7, 7.04, nan, nan
$2021-07-13 21:18:36, 7374328, 6937821, 2.4004164, -1.3137, 50.42497, 25.21896, 100.7, 7.04, nan, nan
$2021-07-13 21:18:38, 7373224, 6936930, 2.4003367, -0.2328, 50.31053, 25.23232, 100.7, 7.04, nan, nan
$2021-07-13 21:18:40, 7372241, 6936045, 2.4001560, -0.5250, 50.37461, 25.21896, 100.7, 7.04, nan, nan
$2021-07-13 21:18:42, 7371271, 6935408, 2.3993649, -2.2957, 50.25102, 25.24567, 101.0, 7.04, nan, nan
$2021-07-13 21:18:44, 7370296, 6934427, 2.3982124, -3.3459, 50.06332, 25.27505, 100.7, 7.04, nan, nan
$2021-07-13 21:18:46, 7369269, 6933592, 2.3973985, -2.3582, 49.82070, 25.27505, 101.0, 7.04, nan, nan
$2021-07-13 21:18:48, 7368279, 6932769, 2.3968673, -1.5376, 49.63455, 25.31510, 101.0, 7.04, nan, nan
$2021-07-13 21:18:50, 7367243, 6931724, 2.3965626, -0.8816, 49.45602, 25.31510, 101.0, 7.04, nan, nan
$2021-07-13 21:18:52, 7366305, 6930974, 2.3964262, -0.3986, 49.36752, 25.30175, 100.7, 7.04, nan, nan
$2021-07-13 21:18:54, 7365257, 6930094, 2.3962684, -0.4422, 49.30495, 25.33112, 101.0, 7.04, nan, nan
$2021-07-13 21:18:56, 7364335, 6929345, 2.3955898, -1.9453, 49.19509, 25.35783, 100.7, 7.04, nan, nan
$2021-07-13 21:18:58, 7363450, 6928694, 2.3944263, -3.3897, 48.97994, 25.37385, 100.7, 7.04, nan, nan
$2021-07-13 21:19:00, 7362521, 6927895, 2.3931828, -3.6153, 48.67781, 25.40055, 100.7, 7.04, nan, nan
$2021-07-13 21:19:02, 7361549, 6927076, 2.3920979, -3.1610, 48.36195, 25.42992, 101.0, 7.04, nan, nan
$2021-07-13 21:19:04, 7360570, 6926245, 2.3913517, -2.1811, 48.08118, 25.41390, 100.7, 7.04, nan, nan
$2021-07-13 21:19:06, 7359584, 6925403, 2.3907413, -1.7668, 47.87671, 25.42992, 101.0, 7.04, nan, nan
$2021-07-13 21:19:08, 7358576, 6924518, 2.3901763, -1.6369, 47.78058, 25.45663, 101.0, 7.04, nan, nan
$2021-07-13 21:19:10, 7357549, 6923650, 2.3896680, -1.4727, 47.63867, 25.44327, 101.0, 7.04, nan, nan
$2021-07-13 21:19:12, 7356600, 6922831, 2.3891592, -1.4692, 47.59137, 25.48600, 101.0, 7.04, nan, nan
$2021-07-13 21:19:14, 7355567, 6921947, 2.3886395, -1.5024, 47.47845, 25.49935, 100.7, 7.04, nan, nan
$2021-07-13 21:19:16, 7354551, 6921079, 2.3880968, -1.5626, 47.44183, 25.49935, 101.0, 7.04, nan, nan
$2021-07-13 21:19:18, 7353568, 6920226, 2.3875656, -1.5372, 47.39605, 25.54208, 101.0, 7.04, nan, nan
$2021-07-13 21:19:20, 7352551, 6919388, 2.3870001, -1.6455, 47.35790, 25.54208, 101.4, 7.04, nan, nan
$2021-07-13 21:19:22, 7351523, 6918536, 2.3863106, -1.9898, 47.33501, 25.55543, 101.0, 7.04, nan, nan
$2021-07-13 21:19:24, 7350501, 6917636, 2.3854971, -2.3681, 47.29534, 25.55543, 101.0, 7.04, nan, nan
$2021-07-13 21:19:26, 7349504, 6916744, 2.3849320, -1.6462, 47.26177, 25.58481, 100.7, 7.04, nan, nan
$2021-07-13 21:19:28, 7348528, 6915898, 2.3846378, -0.8607, 47.23430, 25.57145, 100.7, 7.04, nan, nan
$2021-07-13 21:19:30, 7347527, 6915023, 2.3844457, -0.5616, 47.25261, 25.61418, 100.7, 7.04, nan, nan
$2021-07-13 21:19:32, 7346497, 6914126, 2.3841634, -0.8158, 47.17632, 25.61418, 100.7, 7.04, nan, nan
$2021-07-13 21:19:34, 7345490, 6913283, 2.3837337, -1.2437, 47.13817, 25.61418, 100.7, 7.04, nan, nan
$2021-07-13 21:19:36, 7344448, 6912383, 2.3832026, -1.5324, 47.12902, 25.64089, 101.0, 7.04, nan, nan
